Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-dokument.json	21744	-	0	0	0	0	0	0	12	84	0	0	0	0	0	0	0	1	0	0	27	165	592	0	0	0	7	0	2
fsh-generated/resources/CapabilityStatement-mii-cps-dokument-capabilitystatement.json	12578	4	0	0	3	0	1	0	1	17	0	0	0	0	0	0	0	0	0	0	17	37	407	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-mii-cs-dokument-nlp-processing-status.json	6496	28	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	11	90	208	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerAnnotiertesDokument.json	48998	3	0	0	0	0	0	0	1	995	0	0	0	0	0	0	0	0	0	0	8	40	173	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerDeIdentifiziertesDokument.json	11513	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	15	20	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerKlartextDokument.json	12133	2	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	8	152	39	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerOriginalDokument.json	20387	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	7	25	271	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerAbteilungskontakt.json	1349	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	7	28	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerEinrichtungskontakt.json	1073	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	8	21	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerVersorgungsstellenKontakt.json	1172	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	71	79	0	0	0	0	0	0
fsh-generated/resources/ExampleScenario-NlpPipelineAmandaAlzheimer.json	35393	32	0	0	0	0	0	0	2	45	0	0	0	0	0	0	0	0	0	0	7	110	2881	0	0	0	2	0	1
